Pyrometer1,Pyrometer2,Voltage,Current,Acoustic Noise
20.47827,20.71328,20.53168,254.8529,0.03686973
20.31803,20.82163,22.57356,254.8529,0.0252869
20.20968,20.92846,31.87645,255.2568,0.01936577
20.34398,20.90252,38.86278,252.878,0.00994995
20.58509,20.79416,39.24124,251.711,-0.0013582
20.58509,20.74075,38.97265,249.7361,-0.00834758
20.50574,20.79416,37.30619,248.5466,-0.02180747
20.29056,20.92846,34.13197,247.3572,-0.02988036
20.4508,20.87505,37.4649,246.5717,-0.03418386
20.66598,20.82163,35.74655,246.5717,-0.02934623
20.69344,20.92846,34.13197,246.1902,-0.00969051
20.4508,20.92846,34.29374,245.0008,0.00807289
20.10286,20.92846,34.13197,246.1902,0.03444329
20.53168,20.90252,34.02515,244.5968,0.0662007
20.66598,20.71328,33.48798,245.7863,0.08153766
20.77433,20.76822,33.64974,245.3823,0.08046941
20.55915,20.87505,33.27433,245.0008,0.06807777
20.37144,20.92846,33.48798,245.0008,0.0441338
20.53168,20.90252,34.61726,244.2153,0.01829752
20.66598,20.74075,34.08009,243.4298,-0.00189232
20.74685,20.79416,33.86339,245.0008,-0.00862227
20.53168,20.87505,32.9508,244.5968,-0.00862227
20.39739,20.84758,34.02515,244.2153,-0.00834758
20.4508,20.74075,32.89586,244.5968,-0.0088817
20.66598,20.60646,33.5948,243.0259,-0.01535222
20.74685,20.79416,33.86339,243.8114,-0.01965572
20.58509,20.57899,33.97326,241.8365,-0.03929618
20.37144,20.74075,33.8115,242.2404,-0.05544195
20.39739,20.65987,34.24185,243.0259,-0.05275607
20.71939,20.52558,34.40056,242.2404,-0.04199731
20.74685,20.55305,33.64974,242.2404,-0.0266451
20.61256,20.71328,32.9508,242.2404,-0.0045782
20.31803,20.68734,33.97326,243.0259,0.02151752
20.39739,20.55305,34.02515,241.4549,0.04790319
20.50574,20.41875,34.13197,241.4549,0.05838725
20.64003,20.4447,34.66915,242.2404,0.06000488
20.4508,20.52558,34.02515,240.647,0.0565102
20.23715,20.49811,33.75656,241.8365,0.05086375
20.31803,20.39128,33.97326,240.647,0.04008973
20.37144,20.33787,33.8115,240.647,0.03067391
20.53168,20.17611,34.08009,239.8615,0.01533695
20.26309,20.68734,33.70162,240.647,-0.01292577
20.10286,20.4447,33.54291,239.8615,-0.04845257
20.18374,20.25699,33.38115,241.051,-0.08909169
20.37144,20.36381,33.16445,239.8615,-0.1197656
20.42486,20.39128,33.21938,241.051,-0.1367202
20.39739,20.49811,33.27433,240.647,-0.142916
20.18374,20.49811,32.9508,239.8615,-0.1318825
20.31803,20.33787,32.35868,240.2655,-0.1125015
20.39739,20.36381,32.57539,240.647,-0.09850751
20.64003,20.4447,32.03516,240.2655,-0.07509767
20.55915,20.52558,32.41363,240.2655,-0.05976071
20.37144,20.55305,32.41363,239.8615,-0.03929618
20.34398,20.36381,32.62727,240.647,-0.01722928
20.47827,20.28446,32.68221,239.8615,0.00106825
20.58509,20.49811,31.76657,238.6945,0.01802283
20.64003,20.68734,31.49799,239.8615,0.03390917
20.47827,20.4447,32.68221,240.2655,0.04843731
20.42486,20.22952,31.98327,239.48,0.0618972
20.50574,20.33787,31.92834,240.647,0.07077891
20.74685,20.39128,31.60481,240.2655,0.08692467
20.69344,20.47216,32.14503,239.8615,0.09553168
20.4508,20.36381,32.46551,240.2655,0.0885423
20.31803,20.25699,31.82151,240.647,0.08584116
20.53168,20.28446,32.19692,240.647,0.07373947
20.77433,20.4447,31.28434,241.051,0.06351483
20.66598,20.49811,31.39116,240.647,0.05274081
20.47827,20.4447,31.92834,241.051,0.04575143
20.42486,20.33787,32.14503,240.2655,0.04547674
20.4508,20.22952,31.82151,240.647,0.04198205
20.80027,20.47216,32.19692,240.647,0.02662984
20.77433,20.63393,32.57539,240.2655,0.00268588
20.55915,20.41875,32.0901,240.647,-0.02611098
20.39739,20.41875,32.57539,241.4549,-0.05544195
20.47827,20.4447,32.68221,240.647,-0.0767153
20.74685,20.57899,32.62727,240.2655,-0.09392931
20.66598,20.52558,31.60481,239.8615,-0.106321
20.53168,20.4447,31.49799,240.2655,-0.1116927
20.37144,20.4447,32.35868,240.2655,-0.1122421
20.50574,20.47216,31.49799,241.4549,-0.109541
20.69344,20.60646,31.87645,241.051,-0.09582163
20.69344,20.57899,31.55292,240.647,-0.07616591
20.47827,20.47216,31.17751,240.2655,-0.06136308
20.37144,20.52558,30.79905,240.647,-0.04225674
20.50574,20.41875,30.53046,242.6219,-0.02504273
20.74685,20.87505,30.85399,242.2404,-0.01588634
20.74685,20.55305,30.20999,241.8365,-0.01642046
20.53168,20.49811,30.26187,242.2404,-0.01077402
20.34398,20.55305,30.69222,242.2404,0.00322
20.47827,20.60646,31.28434,242.6219,0.01587108
20.58509,20.63393,31.4461,242.2404,0.02743865
20.58509,20.63393,30.31681,242.2404,0.03712916
20.42486,20.49811,30.5854,242.2404,0.03767855
20.15627,20.49811,29.23941,243.4298,0.02824747
20.26309,20.55305,29.77964,243.0259,0.01506226
20.47827,20.63393,30.47857,244.2153,0.00511232
20.42486,20.57899,29.02576,243.8114,-0.00161763
20.34398,20.41875,29.29435,244.2153,0.0043035
20.1288,20.41875,29.99328,243.4298,0.01103345
20.26309,20.74075,29.18752,244.2153,0.01587108
20.42486,20.95593,29.13258,243.8114,0.01695458
20.53168,20.55305,30.15505,244.2153,0.01533695
20.4508,20.52558,29.99328,245.7863,0.01559639
20.26309,20.49811,28.54047,244.5968,0.01748871
20.37144,20.65987,29.61787,245.0008,0.01964046
20.53168,20.68734,29.51105,245.3823,0.02609571
20.66598,20.57899,29.51105,246.1902,0.03255097
20.50574,20.52558,28.97082,246.1902,0.03039922
20.34398,20.52558,28.59541,246.1902,0.01991515
20.37144,20.71328,29.99328,246.9757,0.0131852
20.61256,20.63393,29.61787,245.7863,0.00537175
20.77433,20.57899,27.95141,247.3572,-0.0013582
20.61256,20.4447,27.84153,246.5717,-0.01535222
20.4508,20.60646,29.45611,246.9757,-0.0280033
20.39739,20.65987,29.45611,247.3572,-0.0323068
20.80027,20.63393,29.56293,247.7612,-0.03714443
20.74685,20.52558,28.65035,248.1427,-0.03633561
20.61256,20.49811,29.0807,248.1427,-0.02960566
20.42486,20.60646,28.59541,249.7361,-0.02691979
20.4508,20.65987,27.68282,249.7361,-0.03311561
20.64003,20.63393,27.1426,247.3572,-0.04414906
20.71939,20.47216,28.05823,250.1176,-0.05383958
20.71939,20.49811,27.89647,249.7361,-0.06298071
20.42486,20.57899,28.48858,250.1176,-0.07105359
20.42486,20.68734,27.95141,250.5215,-0.05733427
20.55915,20.60646,28.0033,250.1176,-0.03714443
20.69344,20.47216,29.23941,250.5215,-0.01965572
20.66598,20.57899,29.02576,251.307,-0.00592113
20.39739,20.76822,28.864,250.1176,0.0
20.42486,20.57899,29.18752,249.7361,-0.00781345
20.64003,20.36381,28.91893,250.9255,-0.00834758
20.77433,20.4447,27.25247,252.0925,-0.01077402
20.61256,20.49811,28.54047,251.307,-0.00915639
20.4508,20.63393,28.59541,251.711,-0.0102399
20.4508,20.60646,28.91893,251.711,-0.00862227
20.53168,20.55305,26.92895,251.711,-0.01588634
20.80027,20.47216,26.76718,252.4965,-0.02449335
20.64003,20.49811,26.82212,253.6859,-0.0280033
20.50574,20.63393,25.42425,253.6859,-0.03473324
20.42486,20.60646,20.74533,255.2568,-0.03607618
20.58509,20.49811,19.29557,255.6608,-0.02315041
20.77433,20.39128,18.54169,258.0172,0.00134294
20.64003,20.55305,18.48981,257.2318,0.02609571
20.53168,20.79416,17.09193,258.4212,0.0473538
20.34398,20.63393,17.73593,259.2067,0.07158772
20.50574,20.57899,18.54169,260.7776,0.07670003
20.71939,20.49811,17.6291,261.5631,0.07938591
20.69344,20.55305,17.19876,261.5631,0.0828806
20.47827,20.65987,17.14382,263.1565,0.07535709
20.42486,20.60646,18.05945,263.942,0.06592602
20.50574,20.49811,18.00452,263.538,0.06296545
20.77433,20.4447,18.86522,264.3235,0.0562355
20.66598,20.52558,20.15627,264.7274,0.03578623
20.50574,20.63393,20.36992,265.5129,0.02394396
20.42486,20.60646,20.69344,266.7023,0.01748871
20.50574,20.49811,20.90709,265.5129,0.00886644
20.74685,20.52558,21.17568,266.7023,0.01237639
20.69344,20.63393,21.06886,267.4878,0.01936577
20.53168,20.65987,21.71285,267.8918,0.03120803
20.39739,20.49811,22.46673,266.2984,0.02852216
20.4508,20.52558,24.99389,268.2733,0.02879685
20.66598,20.55305,32.84398,267.0839,0.02852216
20.69344,20.63393,35.42303,265.5129,0.02017458
20.55915,20.68734,37.14442,264.7274,0.01964046
20.34398,20.60646,37.0376,263.942,0.01964046
20.4508,20.55305,36.1769,263.538,0.02151752
20.64003,20.57899,36.55231,262.7525,0.02824747
20.74685,20.65987,37.6816,260.7776,0.03310035
20.55915,20.65987,38.64913,261.5631,0.03686973
20.31803,20.60646,38.43243,259.9921,0.04062385
20.47827,20.47216,35.42303,259.5882,0.04978025
20.69344,20.47216,35.58479,259.5882,0.05866195
20.71939,20.79416,36.44549,258.8027,0.0662007
20.61256,20.49811,35.58479,259.2067,0.08046941
20.39739,20.57899,35.52985,258.4212,0.08988523
20.47827,20.41875,35.26126,258.4212,0.09876694
20.64003,20.52558,35.52985,258.0172,0.09365462
20.74685,20.65987,36.39055,258.4212,0.08477292
20.61256,20.63393,35.9602,258.0172,0.06835246
20.37144,20.55305,35.42303,257.2318,0.0562355
20.4508,20.4447,36.06702,257.2318,0.04494262
20.64003,20.52558,36.39055,257.6133,0.02502747
20.74685,20.68734,35.90831,257.2318,0.00698938
20.58509,20.65987,35.74655,257.2318,-0.00619583
20.47827,20.4447,35.26126,255.6608,-0.01184227
20.42486,20.4447,36.55231,256.4463,-0.01320046
20.55915,20.60646,37.25125,255.2568,-0.01588634
20.58509,20.60646,36.60725,254.8529,-0.02745391
20.66598,20.47216,38.5423,254.8529,-0.04253144
20.39739,20.33787,37.08949,254.8529,-0.05625076
20.4508,20.33787,36.92772,254.8529,-0.07348004
20.66598,20.39128,36.87584,253.2819,-0.08344524
20.77433,20.41875,37.89525,254.8529,-0.07241179
20.69344,20.41875,38.05701,254.0674,-0.0589519
20.47827,20.22952,36.55231,253.2819,-0.0457667
20.50574,20.25699,38.16384,253.2819,-0.0277286
20.58509,20.39128,37.19631,252.878,-0.03041448
20.74685,20.4447,37.14442,252.878,-0.04253144
20.69344,20.49811,38.27372,253.2819,-0.06272128
20.39739,20.3104,36.44549,252.4965,-0.08236174
20.34398,20.33787,35.0995,252.0925,-0.09258638
20.53168,20.52558,33.43304,253.2819,-0.07616591
20.61256,20.55305,32.57539,253.2819,-0.05168783
20.39739,20.36381,32.7341,253.6859,-0.03311561
20.29056,20.39128,32.57539,253.2819,-0.01426871
20.20968,20.4447,32.30375,254.4714,-0.00431876
20.34398,20.60646,32.57539,253.2819,0.00860701
20.55915,20.49811,32.52045,255.6608,0.03120803
20.39739,20.41875,31.4461,254.0674,0.05058906
20.15627,20.3104,30.96081,254.8529,0.07750885
20.10286,20.3104,30.96081,256.0423,0.08558173
20.26309,20.41875,30.42364,256.4463,0.07373947
20.53168,20.41875,31.01575,256.4463,0.03659504
20.37144,20.33787,30.20999,256.0423,-0.00485289
20.18374,20.25699,30.5854,256.0423,-0.02988036
20.1288,20.33787,31.06763,257.6133,-0.04172262
20.23715,20.39128,31.01575,256.8278,-0.03848736
20.39739,20.15016,31.12257,258.0172,-0.02719448
20.42486,20.17611,30.96081,257.6133,-0.01965572
20.07539,20.1227,33.16445,257.6133,-0.02072397
20.07539,20.3104,33.38115,257.2318,-0.02719448
20.18374,20.36381,33.64974,257.6133,-0.03041448
20.37144,20.36381,33.38115,258.0172,-0.02449335
20.37144,20.22952,33.11256,256.8278,-0.01104871
20.23715,20.17611,32.30375,256.8278,0.01344463
20.10286,20.28446,31.65975,257.2318,0.02743865
20.23715,20.36381,32.7341,258.8027,0.03606092
20.4508,20.36381,33.11256,258.8027,0.048712
20.34398,20.20358,32.78904,258.0172,0.04816262
20.23715,20.17611,33.32621,258.4212,0.03632035
20.04944,20.3104,34.56232,258.0172,0.02824747
20.23715,20.39128,34.72409,257.6133,0.01802283
20.42486,20.33787,34.34867,258.0172,0.01129288
20.55915,20.25699,34.99268,256.8278,0.00645526
20.26309,20.20358,34.99268,256.8278,0.00994995
20.04944,20.3104,34.51044,257.6133,0.01748871
20.23715,20.33787,35.15444,257.6133,0.02232633
20.39739,20.25699,35.15444,256.4463,0.03606092
20.42486,20.17611,33.75656,256.8278,0.04224148
20.29056,20.22952,33.21938,256.8278,0.03793798
20.07539,20.36381,28.70224,257.6133,0.02232633
20.20968,20.39128,27.30436,258.8027,0.00268588
20.47827,20.3104,26.44671,259.2067,-0.02261629
20.39739,20.17611,25.26248,260.7776,-0.04010499
20.26309,20.22952,24.88707,259.9921,-0.05141313
20.07539,20.3104,24.18813,262.3486,-0.05464839
20.15627,20.33787,23.59602,264.3235,-0.04872726
20.26309,20.15016,23.43426,263.942,-0.04172262
20.42486,20.20358,22.95202,265.1314,-0.02826273
19.88768,20.20358,23.00391,265.9168,-0.01239165
19.94109,20.33787,22.62849,266.7023,-0.0013582
20.04944,20.3104,22.46673,268.6772,0.01075876
20.15627,20.17611,22.19814,268.2733,0.03039922
20.26309,20.17611,22.46673,268.6772,0.04279087
20.10286,20.22952,23.11073,269.0587,0.05516726
19.88768,20.36381,22.79026,269.8667,0.06108839
19.99451,20.33787,23.27249,269.8667,0.06027957
20.18374,20.17611,23.43426,270.2482,0.0441338
20.31803,20.22952,23.59602,271.4376,0.03175741
20.20968,20.3104,23.65096,271.8191,0.02475278
19.96856,20.39128,24.56355,271.8191,0.01910634
20.10286,20.33787,24.67037,273.0086,0.01237639
20.23715,20.04181,24.72531,272.627,0.00564644
20.39739,20.04181,25.31742,273.4125,-0.00431876
20.23715,20.3104,25.6379,273.794,-0.01158283
20.04944,20.41875,25.58601,273.4125,-0.02449335
20.1288,20.41875,25.6379,273.794,-0.03096386
20.37144,20.28446,25.74777,274.198,-0.03203211
20.58509,20.36381,26.01636,273.794,-0.02208216
20.42486,20.47216,26.01636,273.794,-0.00996521
20.26309,20.52558,26.06825,274.198,-0.00672995
20.34398,20.49811,25.96142,273.794,-0.00647052
20.47827,20.36381,25.74777,275.3874,-0.01400928
20.71939,20.4447,25.42425,274.9835,-0.02046453
20.53168,20.55305,25.79966,275.3874,-0.02127335
20.42486,20.60646,25.47613,276.9584,-0.01049933
20.39739,20.57899,25.42425,276.5544,0.00645526
20.50574,20.39128,25.47613,277.3623,0.0309486
20.69344,19.9884,25.31742,277.3623,0.05246612
20.58509,20.63393,24.99389,277.7439,0.05704432
20.37144,20.76822,24.88707,278.1478,0.06000488
20.37144,20.52558,24.99389,279.3148,0.05812782
20.55915,20.47216,24.67037,278.9333,0.05354962
20.74685,20.49811,24.72531,278.9333,0.0441338
20.66598,20.63393,24.67037,278.9333,0.03821267
20.42486,20.60646,24.67037,280.1227,0.03821267
20.42486,20.52558,24.40178,280.1227,0.03767855
20.53168,20.47216,24.24002,281.2897,0.03606092
20.77433,20.49811,24.1332,280.5042,0.03335978
20.64003,20.65987,23.75778,281.2897,0.03310035
20.50574,20.65987,20.42486,282.0976,0.02717922
20.26309,20.60646,19.50922,283.2646,0.01452814
20.50574,20.65987,19.1338,284.0501,-0.00054938
20.82774,20.55305,18.81028,285.2395,-0.01239165
20.66598,20.65987,18.81028,285.2395,-0.01857221
20.4508,20.63393,18.00452,286.429,-0.01320046
20.37144,20.47216,17.89769,287.2144,-0.00485289
20.50574,20.49811,17.79087,287.6184,0.00726407
20.71939,20.55305,18.48981,288.7854,0.01533695
20.66598,20.65987,18.27311,289.1894,0.0207087
20.4508,20.57899,18.22122,289.9748,0.02044927
20.34398,20.41875,19.02698,291.1642,0.02125809
20.50574,20.47216,20.26309,290.7603,0.01695458
20.80027,20.60646,20.53168,292.3537,0.01425345
20.66598,20.57899,21.17568,292.7352,0.00294531
20.55915,20.65987,21.92956,292.7352,-0.01426871
20.29056,20.63393,23.32743,292.7352,-0.02719448
20.55915,20.49811,24.1332,292.7352,-0.02180747
20.80027,20.63393,32.62727,291.9497,-0.01104871
20.64003,20.60646,37.78843,290.3788,0.01022464
20.50574,20.57899,38.3256,289.1894,0.02125809
20.26309,20.4447,38.27372,286.8329,0.02260103
20.34398,20.49811,39.13136,286.429,0.01910634
20.50574,20.63393,40.52924,285.2395,0.01156757
20.50574,20.60646,40.80088,284.0501,0.01667989
20.34398,20.57899,38.91771,283.2646,0.02798804
20.1288,20.47216,41.06947,282.0976,0.05058906
20.26309,20.52558,36.65914,282.0976,0.07670003
20.42486,20.65987,37.08949,281.2897,0.09041936
20.42486,20.71328,36.28373,282.0976,0.09014467
20.29056,20.47216,38.21878,280.5042,0.08692467
19.91515,20.49811,38.64913,280.1227,0.08100354
20.18374,20.55305,40.42242,280.1227,0.06162251
20.39739,20.60646,38.16384,280.1227,0.04843731
20.39739,20.57899,37.73654,278.9333,0.03497741
20.23715,20.49811,37.6816,279.3148,0.01936577
20.07539,20.49811,38.27372,278.1478,0.00671469
20.1288,20.41875,38.70406,277.7439,-0.00027469
20.34398,20.63393,38.75595,276.1729,-0.00619583
20.42486,20.57899,39.8303,277.7439,-0.00727933
20.26309,20.47216,35.36808,276.5544,-0.00619583
20.04944,20.4447,31.01575,275.769,-0.01104871
20.20968,20.57899,29.34929,277.3623,-0.0188469
20.29056,20.65987,28.32682,278.9333,-0.0188469
20.42486,20.87505,25.53107,280.9082,-0.02423391
20.34398,20.87505,24.56355,281.6937,-0.02881211
20.04944,20.47216,23.91954,282.0976,-0.02907154
20.18374,20.60646,23.59602,283.2646,-0.02476804
20.34398,20.63393,23.70284,283.6686,-0.01803809
20.47827,20.60646,24.40178,285.2395,-0.00350995
20.29056,20.52558,26.12318,286.429,0.01667989
20.10286,20.49811,27.35929,286.8329,0.03335978
20.1288,20.57899,30.63729,286.025,0.05327494
20.31803,20.63393,30.42364,286.025,0.06485777
20.4508,20.57899,31.28434,285.6435,0.06754364
20.34398,20.49811,30.42364,284.858,0.07050421
20.07539,20.47216,31.92834,286.025,0.06000488
20.1288,20.60646,32.03516,286.8329,0.04762849
20.31803,20.55305,32.25186,285.2395,0.03767855
20.4508,20.25699,32.62727,284.858,0.02662984
20.39739,20.52558,33.43304,284.858,0.02232633
20.1288,20.55305,33.00269,284.4541,0.02583628
20.1288,20.71328,33.38115,284.0501,0.03039922
20.26309,20.74075,33.8115,285.2395,0.03902148
20.50574,20.71328,33.54291,284.858,0.04709437
20.31803,20.65987,33.5948,285.2395,0.04143267
20.1288,20.74075,33.97326,284.0501,0.02421865
20.1288,20.87505,33.75656,284.4541,0.00590587
20.29056,20.84758,33.86339,283.6686,-0.00350995
20.4508,20.82163,33.8115,283.6686,-0.00781345
20.31803,20.74075,34.29374,284.4541,-0.00350995
20.15627,20.79416,34.51044,283.2646,0.00860701
20.07539,20.76822,34.51044,282.8831,0.0131852
20.34398,20.79416,34.29374,282.8831,0.02044927
20.20968,20.82163,34.83091,282.8831,0.02125809
20.39739,20.71328,34.94079,282.0976,0.01829752
20.15627,20.82163,35.42303,282.0976,0.01721402
20.1288,20.84758,35.69161,282.4792,0.00807289
20.34398,20.76822,34.77902,282.8831,0.00941582
20.53168,20.63393,35.63973,282.0976,0.00860701
20.50574,20.60646,34.94079,280.5042,0.00564644
20.34398,20.65987,34.72409,280.5042,0.0121017
20.29056,20.68734,34.02515,280.9082,0.03335978
20.50574,20.65987,34.29374,281.6937,0.05246612
20.64003,20.49811,34.40056,280.5042,0.06807777
20.61256,20.49811,34.72409,280.9082,0.08262117
20.37144,20.79416,34.99268,280.1227,0.08935112
20.29056,20.71328,35.0995,280.1227,0.09122817
20.34398,20.65987,35.58479,279.3148,0.08396411
20.58509,20.65987,35.69161,280.5042,0.07131302
20.53168,20.65987,35.9602,279.7188,0.06943597
20.34398,20.82163,35.20938,280.5042,0.07480772
20.20968,20.82163,35.79844,279.3148,0.06916127
20.26309,20.76822,35.58479,279.3148,0.05570138
20.50574,20.71328,35.74655,279.3148,0.03955561
20.47827,20.74075,36.71408,279.7188,0.01936577
20.26309,20.84758,35.74655,278.1478,-0.00270114
20.10286,20.87505,35.9602,278.5293,-0.01965572
20.29056,20.84758,36.49738,277.7439,-0.03418386
20.4508,20.71328,35.9602,277.3623,-0.04521731
20.53168,20.71328,36.01514,277.7439,-0.0589519
20.47827,20.76822,36.87584,277.3623,-0.07375473
20.15627,20.90252,35.69161,276.5544,-0.094204
20.23715,20.76822,34.51044,276.5544,-0.1071298
20.39739,20.71328,36.01514,277.3623,-0.1211238
20.42486,20.79416,34.77902,276.9584,-0.1283879
20.29056,20.92846,36.01514,277.3623,-0.1256867
20.07539,20.90252,36.01514,275.3874,-0.1122421
20.15627,20.65987,35.3162,276.5544,-0.08478818
20.39739,20.65987,36.06702,275.769,-0.04736906
20.53168,20.68734,34.72409,275.769,-0.01616103
20.37144,20.79416,35.47796,276.5544,0.01237639
20.18374,20.71328,34.77902,274.9835,0.04117324
20.34398,20.65987,34.56232,275.3874,0.06055427
20.55915,20.4447,35.69161,276.5544,0.07346478
20.69344,20.4447,34.24185,276.1729,0.08046941
20.47827,20.71328,33.70162,276.5544,0.09661519
20.26309,20.65987,33.00269,276.5544,0.1098004
20.42486,20.55305,31.87645,276.5544,0.1189415
20.55915,20.52558,33.27433,276.9584,0.1197503
20.74685,20.60646,34.08009,277.7439,0.1025363
20.55915,20.63393,33.5948,276.9584,0.08100354
20.37144,20.60646,33.11256,276.1729,0.0651172
20.4508,20.47216,33.16445,276.5544,0.05220669
20.64003,20.49811,32.9508,276.9584,0.03175741
20.74685,20.60646,32.25186,275.769,0.01103345
20.58509,20.63393,32.78904,277.7439,-0.02504273
20.42486,20.65987,29.56293,277.7439,-0.05786839
20.47827,20.47216,28.864,278.1478,-0.08719936
20.71939,20.49811,28.97082,279.7188,-0.108198
20.90709,20.68734,28.27188,279.7188,-0.1264955
20.50574,20.49811,28.43365,280.1227,-0.128922
20.31803,20.36381,28.05823,280.5042,-0.1246185
20.31803,20.3104,29.29435,280.5042,-0.1122421
20.4508,20.3104,29.56293,281.2897,-0.08800818
20.58509,20.41875,29.88646,281.6937,-0.06728421
20.4508,20.36381,30.3687,280.9082,-0.03822793
20.18374,20.28446,30.79905,282.0976,-0.00485289
20.20968,20.17611,30.74716,280.9082,0.01344463
